FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1019211,,,,,,47710713,146060014,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,266,4,120,583.3333,46.44,47712113,146061214,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710413,61382414,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711513,61381314,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,114221213,160410614,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47713513,61379314,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47712413,146059214,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710213,61382614,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47712513,146060614,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711613,146060714,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711713,146060914,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710113,146059814,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710313,146060214,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710513,146059314,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710613,146060114,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47710913,146060814,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711013,61381814,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711113,146059914,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711213,146060314,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,266,4,120,583.3333,46.44,47711313,146060414,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711813,146061014,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47711913,146061114,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47712213,146061314,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47712713,146059614,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47712813,146059114,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47713313,61379514,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,266,4,120,583.3333,46.44,47714213,61378614,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,47713613,146058714,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
1019211,,,,,,114221013,160410414,1019211,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,
3679111,317,3.4,184,337.3,38,110697913,167036814,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,12.5,378,5225.8,43,110697913,156470514,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,36913813,67524414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,127.1,5.3,224,875.6,38.2,36913813,67524314,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,65459113,90748214,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,150,5,350,816.4,41.6,36914013,45953314,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,3.4,184,337.3,38,36914113,45953214,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.5,429,4133.4,59,36914413,45952914,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.7,429,4133.4,57,36914413,45952914,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.7,429,4133.4,57,36914413,157509214,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.5,429,4133.4,59,36914413,157509214,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.7,429,4133.4,57,36914413,153967414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,9.5,429,4133.4,59,36914413,153967414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,30,3.2,100,159.0,19.8,36914513,183083514,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,12.5,378,5225.8,43,36914813,183083314,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,12.5,378,5225.8,43,36914813,45952314,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,317,12.5,378,5225.8,43,36914813,45952514,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,65459213,90748314,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,65459413,90748514,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,65459513,90748614,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,127264613,183083414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,65459313,90748414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,60,8.9,140,5098.0,82,36913913,45953414,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,30,4.9,180,24.8,1.3,36914213,45953114,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,30,3.2,100,159.0,19.8,36914513,183083714,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,30,3.2,100,159.0,19.8,36914513,183083614,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,30,3.2,100,159.0,19.8,36914513,45952814,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,155,1.5,140,106.0,60.4,36914713,45952614,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3679111,,,,,,36914913,45952214,3679111,Weyerhaeuser NR Port Wentworth,1 Bonnybridge Road,Port Wentworth,GA,31407,32.15603,-81.1585,Chatham,322110,,
3721011,275,11,315,2184.0,23,110700113,167037514,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,275,11,315,2184.0,23,110700113,156472714,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,,,,,,54058513,71508714,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,127.1,5.4,224,875.7,38.3,54058613,71390814,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,131,2.5,188,382.0,78,36837313,46145714,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,264,12,406,6850.0,60.6,36835513,46147914,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,264,12,406,6850.0,60.6,36835513,46147714,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,264,12,406,6850.0,60.6,36835513,46147814,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,228,5.5,169,1377.0,58,36837113,46145914,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,80,1,100,0.3,.4,36836013,46147014,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,85,1,125,3.9,5,36834813,46148614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,274,12,347,9269.0,82,36834913,153970414,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,274,12,347,9269.0,82,36834913,153970614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,274,12,347,9269.0,82,36834913,46148514,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,274,12,347,9269.0,82,36834913,153970514,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,272,13,395,4338.0,32.7,36835113,46148314,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,272,13,395,4338.0,32.7,36835113,153970114,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,272,13,395,4338.0,32.7,36835113,153970314,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,272,13,395,4338.0,32.7,36835113,153970214,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,75,10,100,7.9,.1,36835213,46148214,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,1.5,100,1.8,1,36835413,46148014,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,264,12,406,6850.0,60.6,36835513,46147614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,40,1,100,0.3,.4,36836113,46146914,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,75,20,100,31.4,.1,36836213,46146814,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,105,2.5,100,98.1,20,36836413,46146614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,65,12,150,5312.0,47,36836613,46146414,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,75,1,100,0.3,.4,36836713,46146314,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,208,6,100,135.0,5,36836813,46146214,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,4,95,753.6,60,36837013,46146014,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,75,12,125,3278.0,29,36837213,46145814,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,274,4,88,477.3,38,36837413,46145614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,2.5,100,147.0,30,36834713,46148714,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,272,11,305,1187.0,12.5,65498713,90819614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,201,2.1,145,158.7,46.6,97645813,136200614,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,2,125,15.7,5,36834413,46149114,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,275,11,315,2184.0,23,36834613,46148814,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,6.5,100,3150.0,95,36836913,46146114,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,40,.5,100,0.1,.5,36835813,46147214,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,75,12,150,6556.0,58,36835613,46147414,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,100,1.5,100,1.8,1,36836513,46146514,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,40,1,100,0.8,1,36835313,46148114,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
3721011,264,3.5,170,586.0,61,36835013,46148414,3721011,Brunswick Cellulose LLC,West 9th Street,Brunswick,GA,31521,31.173147,-81.519247,Glynn,322110,,
4101811,,,,,,99887013,139730214,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,182647514,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,43,1,650,14.9226,19,35035913,139730014,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,139729814,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,96288614,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,96288514,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,96288214,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,43,1,650,14.9226,19,35035913,14877614,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,43,1,650,14.9226,19,35035913,14877514,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,43,1,650,14.9226,19,35035913,14877714,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,96288414,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,43,1,650,14.9226,19,35035913,96288314,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,182647614,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,182647414,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,35035913,139729914,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,85,6,135,1094.2193,38.7,69708613,96287214,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,96287114,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,182645414,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,182645314,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,182645214,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,182645114,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,96287314,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,,,,,,69708613,96287414,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
4101811,89,3.2,510,275.8576,34.3,99886613,139729314,4101811,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,
