Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Charge Heater,PRH (Process Heater),Tier1/2/3,47.8,11366.7,15.75,37.548,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Stabilizer Reboiler,PRH (Process Heater),Tier1/2/3,55.6,17006.8,23.5,56.024,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Dock Vapor Combustor,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,267.0,11786.1,11.5,25.628,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Calciners 1 & 2 Waste Heat Boiler,OCS (Other combustion source),Tier1/2/3,239.0,5776.7,8.0,19.072,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Knock Engines,OCS (Other combustion source),Tier1/2/3,0.06,36.7,0.0,0.0,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C First Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,150.0,65223.0,90.0,214.56,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-1 Heater,PRH (Process Heater),Tier1/2/3,88.8,22648.6,31.25,74.5,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-4 Heater,PRH (Process Heater),Tier1/2/3,79.0,21320.7,29.5,70.328,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C Second Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,183.4,79744.5,110.0,262.538,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Isomerization IHT Heater,PRH (Process Heater),Tier1/2/3,13.0,1861.4,2.5,6.258,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Charge Heater,PRH (Process Heater),Tier1/2/3,110.0,22173.1,30.75,73.01,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Stripper Reboiler,PRH (Process Heater),Tier1/2/3,86.0,28936.6,40.0,95.36,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",North Vacuum Heater,PRH (Process Heater),Tier1/2/3,77.0,30220.4,41.75,99.532,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",South Vacuum Heater,PRH (Process Heater),Tier1/2/3,207.0,78454.0,108.25,258.068,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Sulfur Plant Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,88.8,5832.6,8.0,19.072,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Truck Rack Vapor Combustor,Q (Other Subpart Q combustion sources not otherwise listed.),Tier1/2/3,39.94,168.2,0.0,0.0,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#1 Reformer Heater,PRH (Process Heater),Tier1/2/3,1075.0,237338.5,322.0,767.35,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#2 Diesel HDS Charge Heater,PRH (Process Heater),Tier1/2/3,35.0,12267.0,16.25,39.038,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#2 Reformer Heater,PRH (Process Heater),Tier1/2/3,330.0,45368.6,61.5,146.616,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#2 Tail Gas Unit,"TODF (Thermal oxidizer, direct fired, no heat recovery)",Tier1/2/3,17.02,4474.8,2.25,2.682,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#3DHDS,PRH (Process Heater),Tier1/2/3,28.0,8561.5,11.75,27.714,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#4 Boiler,"OB (Boiler, other)",Tier1/2/3,216.0,33582.8,44.25,105.79,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#5 Boiler,"OB (Boiler, other)",Tier1/2/3,363.0,44770.6,58.25,138.868,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#6 Boiler,"OB (Boiler, other)",Tier1/2/3,363.0,43226.0,56.5,134.696,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#7 Boiler,"OB (Boiler, other)",Tier1/2/3,363.0,56670.4,73.5,175.224,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Calciner 3 Waste Heat Boiler,"OB (Boiler, other)",Tier1/2/3,378.0,6312.1,8.0,19.37,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Coker #1 Charge Heater,PRH (Process Heater),Tier1/2/3,190.0,48038.5,63.5,151.384,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Coker #2 Charge Heater,PRH (Process Heater),Tier1/2/3,190.0,63232.6,83.5,198.766,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,720.0,246643.4,328.25,782.25,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Charge Heater,PRH (Process Heater),Tier1/2/3,47.8,10719.8,14.5,34.27,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Stabilizer Reboiler,PRH (Process Heater),Tier1/2/3,55.6,17043.6,22.75,54.236,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Dock Vapor Combustor,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,267.0,7575.0,5.25,11.324,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Calciners 1 & 2 Waste Heat Boiler,OCS (Other combustion source),Tier1/2/3,239.0,3140.7,4.25,10.132,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Comfort Heating,OCS (Other combustion source),Tier1/2/3,0.3,106.9,0.0,0.0,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Knock Engines,OCS (Other combustion source),Tier1/2/3,0.06,34.8,0.0,0.0,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C First Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,150.0,51473.6,70.25,167.476,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-1 Heater,PRH (Process Heater),Tier1/2/3,88.8,19795.4,25.75,61.686,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-4 Heater,PRH (Process Heater),Tier1/2/3,79.0,12173.1,17.0,40.826,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C Second Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,183.4,61878.4,84.0,200.256,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Isomerization IHT Heater,PRH (Process Heater),Tier1/2/3,13.0,1679.9,2.25,5.364,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Charge Heater,PRH (Process Heater),Tier1/2/3,110.0,21835.7,29.0,69.136,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Stripper Reboiler,PRH (Process Heater),Tier1/2/3,86.0,25600.9,34.5,81.95,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",North Vacuum Heater,PRH (Process Heater),Tier1/2/3,77.0,28154.4,37.75,89.996,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",South Vacuum Heater,PRH (Process Heater),Tier1/2/3,207.0,71444.4,95.5,227.672,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Sulfur Plant Incinerator,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,88.8,6447.3,8.5,20.562,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Truck Rack Vapor Combustor,Q (Other Subpart Q combustion sources not otherwise listed.),Tier1/2/3,39.94,1621.2,0.75,0.894,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#1 Reformer Heater,PRH (Process Heater),Tier1/2/3,1075.0,227988.7,315.0,750.662,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#2 Diesel HDS Charge Heater,PRH (Process Heater),Tier1/2/3,35.0,6440.4,9.0,21.158,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#2 Reformer Heater,PRH (Process Heater),Tier1/2/3,330.0,48142.3,66.5,158.536,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#3DHDS,PRH (Process Heater),Tier1/2/3,28.0,6449.9,9.0,21.158,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#4 Boiler,"OB (Boiler, other)",Tier1/2/3,80.0,34365.7,47.5,113.24,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#5 Boiler,"OB (Boiler, other)",Tier1/2/3,138.0,71654.2,99.0,236.016,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#6 Boiler,"OB (Boiler, other)",Tier1/2/3,363.0,46266.0,63.75,151.98,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",#7 Boiler,"OB (Boiler, other)",Tier1/2/3,363.0,47746.0,66.0,157.046,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Calciner 3 Waste Heat Boiler,"OB (Boiler, other)",Tier1/2/3,378.0,6280.8,8.75,20.562,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Coker #1 Charge Heater,PRH (Process Heater),Tier1/2/3,190.0,50924.7,67.0,159.43,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Coker #2 Charge Heater,PRH (Process Heater),Tier1/2/3,190.0,63070.6,82.75,197.574,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Crude Unit Heater,PRH (Process Heater),Tier1/2/3,720.0,272481.0,374.75,892.808,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Charge Heater,PRH (Process Heater),Tier1/2/3,47.8,11619.9,16.0,38.144,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Diesel HDS Stabilizer Reboiler,PRH (Process Heater),Tier1/2/3,55.6,18791.5,26.0,61.686,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Dock Vapor Combustor,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,267.0,25.9,0.0,0.0,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",GP-Calciners 1 & 2 Waste Heat Boiler,OCS (Other combustion source),Tier1/2/3,239.0,3318.3,4.5,11.026,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C First Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,150.0,58234.5,80.5,191.614,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-1 Heater,PRH (Process Heater),Tier1/2/3,88.8,36930.0,51.0,121.584,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C R-4 Heater,PRH (Process Heater),Tier1/2/3,79.0,23027.7,31.75,75.692,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",H/C Second Stage Fractionation Reboiler,PRH (Process Heater),Tier1/2/3,183.4,78223.5,108.0,257.472,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Isomerization IHT Heater,PRH (Process Heater),Tier1/2/3,13.0,1757.4,2.5,5.662,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Charge Heater,PRH (Process Heater),Tier1/2/3,110.0,28450.1,39.25,93.572,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",Naphtha HDS Stripper Reboiler,PRH (Process Heater),Tier1/2/3,86.0,24263.3,33.5,79.864,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",North Vacuum Heater,PRH (Process Heater),Tier1/2/3,77.0,30203.4,41.75,99.234,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
1006468,110000490157.0,324110,"C,MM,P,PP,Y","Chemicals, Petroleum Product Suppliers, Refineries, Suppliers of CO2",South Vacuum Heater,PRH (Process Heater),Tier1/2/3,207.0,76921.0,106.25,253.002,0.0,1006468,BP CHERRY POINT REFINERY,4519 GRANDVIEW ROAD,BLAINE,WA,98230.0,48.884,-122.735,WHATCOM COUNTY,324110,,
