,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
24,110007235269.0,Arsenic,air,39.00894382,550846804.3273549,kg,7.081632046070278e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.081625029833617e-08,7784-42-1
25,110007235269.0,Benz[a]Anthracene,air,0.0009583581239986,550846804.3273549,kg,1.7397906577108345e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.7397889339862868e-12,56-55-3
26,110007235269.0,Benzene,air,1397.97168434,550846804.3273549,kg,2.5378592983707665e-06,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.537856783947349e-06,27271-55-2
27,110007235269.0,Benzo[a]Pyrene,air,0.0004547154647081,550846804.3273549,kg,8.254844380251203e-13,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.254836201636247e-13,6699-27-0
28,110007235269.0,"Benzo[g,h,i,]Perylene",air,0.0003241216854614,550846804.3273549,kg,5.88406219143249e-13,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.884056361706717e-13,
29,110007235269.0,Benzyl Chloride,air,65.31730128000001,550846804.3273549,kg,1.1857616449233954e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.1857604701116757e-07,27987-13-9
30,110007235269.0,Beryllium,air,1.15900470886816,550846804.3273549,kg,2.1040418130108486e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.104039728398826e-09,7440-41-7
31,110007235269.0,Biphenyl,air,0.1014604938655769,550846804.3273549,kg,1.8419003808049938e-10,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.8418985559136562e-10,81846-81-3
32,110007235269.0,Bis(2-Ethylhexyl)Phthalate,air,7.22518849354918,550846804.3273549,kg,1.3116511590499173e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.3116498595112112e-08,82208-43-3
33,110007235269.0,Bromoform,air,2.28238790173548,550846804.3273549,kg,4.143416797202861e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.1434126920484785e-09,75-25-2
34,110007235269.0,Cadmium,air,4.23886514970226,550846804.3273549,kg,7.695179705868285e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.695172081749776e-09,81271-94-5
35,110007235269.0,Carbon Disulfide,air,12.70058636,550846804.3273549,kg,2.3056476429066023e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.3056453585504802e-08,355120-85-3
36,110007235269.0,Carbon Monoxide,air,333141.8242384248,550846804.3273549,kg,0.0006047812597283,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0006047806605319,50-00-0
37,110007235269.0,Chlorobenzene,air,1.17109294552866,550846804.3273549,kg,2.125986637897799e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.125984531543601e-09,68411-45-0
38,110007235269.0,Chloroform,air,5.24389883575866,550846804.3273549,kg,9.51970456134722e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,9.519695129552444e-09,67-66-3
39,110007235269.0,Chromium (VI),air,7.7292139848,550846804.3273549,kg,1.4031512798260178e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.4031498896321492e-08,18540-29-9
40,110007235269.0,Chromium III,air,16.764773995200002,550846804.3273549,kg,3.0434548886367155e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,3.0434518732866345e-08,
41,110007235269.0,Chrysene,air,0.0012001056206986,550846804.3273549,kg,2.1786558645176534e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.178653705980604e-12,218-01-9
42,110007235269.0,Cobalt,air,9.3647682806986,550846804.3273549,kg,1.7000676426060094e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.7000659582376545e-08,7440-48-4
43,110007235269.0,Cumene,air,0.31670545021192,550846804.3273549,kg,5.749428837998842e-10,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.749423141663148e-10,51609-83-7
44,110007235269.0,Cyanide,air,236.77521714,550846804.3273549,kg,4.298385962847308e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.2983817041548233e-07,57-12-5
45,110007235269.0,Dimethyl Sulfate,air,4.20432862665046,550846804.3273549,kg,7.63248255889296e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.632474996892621e-09,139443-72-4
46,110007235269.0,Ethyl Benzene,air,8.590878008916281,550846804.3273549,kg,1.5595766266460774e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.5595750814713733e-08,70955-17-8
47,110007235269.0,Ethyl Chloride,air,4.13237980492106,550846804.3273549,kg,7.501867619922302e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.501860187330736e-09,75-00-3
48,110007235269.0,Ethylene Dibromide,air,0.071653034144923,550846804.3273549,kg,1.3007797010353774e-10,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.3007784122677368e-10,624-61-3
49,110007235269.0,Ethylene Dichloride,air,2.2949868834046,550846804.3273549,kg,4.1662888218204945e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.166284694005299e-09,107-06-2
50,110007235269.0,Fluoranthene,air,0.0085187277921746,550846804.3273549,kg,1.54647857176496e-11,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.5464770395673563e-11,76774-50-0
51,110007235269.0,Fluorene,air,0.0109074087155264,550846804.3273549,kg,1.980116545986966e-11,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.980114584155821e-11,2299-68-5
52,110007235269.0,Formaldehyde,air,23.58680324,550846804.3273549,kg,4.2819170511122606e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.281912808736605e-08,50-00-0
53,110007235269.0,Hexane,air,7.153240579004521,550846804.3273549,kg,1.2985898298419688e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.2985885432439768e-08,92112-69-1
54,110007235269.0,"Indeno[1,2,3-c,d]Pyrene",air,0.0007310012988293,550846804.3273549,kg,1.3270500855894656e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.3270487707940344e-12,
55,110007235269.0,Isophorone,air,56.24545388,550846804.3273549,kg,1.0210725275729236e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.0210715159294984e-07,78-59-1
56,110007235269.0,Lead,air,39.91612856,550846804.3273549,kg,7.246321163420749e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.246313984015793e-08,15875-18-0
57,110007235269.0,Manganese,air,47.5772946174526,550846804.3273549,kg,8.63711911255431e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.637110555194739e-08,22325-60-6
58,110007235269.0,Mercury,air,7.25747792,550846804.3273549,kg,1.3175129388037726e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.3175116334574172e-08,7439-97-6
59,110007235269.0,Methyl Bromide,air,15.42214058,550846804.3273549,kg,2.799714994958017e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.7997122210970117e-08,74-83-9
60,110007235269.0,Methyl Chloride,air,48.98797596,550846804.3273549,kg,8.893212336925464e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.893203525837566e-08,74-87-3
61,110007235269.0,Methyl Methacrylate,air,1.14691828657714,550846804.3273549,kg,2.082100281906245e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.0820982190331342e-09,11/6/65
62,110007235269.0,Methyl Tert-Butyl Ether,air,2.2345502360258003,550846804.3273549,kg,4.056572931841611e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.0565689127291345e-09,1634-04-4
63,110007235269.0,Methylene Chloride,air,27.2155422,550846804.3273549,kg,4.940673520514147e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.940668625465314e-08,1605-72-7
64,110007235269.0,Methylhydrazine,air,16.329325320000002,550846804.3273549,kg,2.964404112308489e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.9644011752791894e-08,60-34-4
65,110007235269.0,Naphthalene,air,0.7767170594321601,550846804.3273549,kg,1.4100418724959615e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.4100404754751315e-09,72931-45-4
66,110007235269.0,Nickel,air,27.2155422,550846804.3273549,kg,4.940673520514147e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.940668625465314e-08,21595-53-9
67,110007235269.0,Nitrogen Oxides,air,1170412.466255186,550846804.3273549,kg,0.0021247513048285,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0021247491996982,
68,110007235269.0,PAH/POM - Unspecified,air,3.62873896,550846804.3273549,kg,6.587564694018863e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,6.587558167287086e-09,
69,110007235269.0,PM10-PM2.5,air,21276.385144168016,550846804.3273549,kg,3.862486807044083e-05,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,3.86248298022544e-05,
70,110007235269.0,PM2.5 Primary (Filt + Cond),air,122916.4335494095,550846804.3273549,kg,0.0002231408670864,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0002231406460061,
71,110007235269.0,Phenanthrene,air,0.032412168546142,550846804.3273549,kg,5.884062191432853e-11,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.884056361707079e-11,85-01-8
72,110007235269.0,Phenol,air,1.09914367020689,550846804.3273549,kg,1.995370875481553e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.995368898536945e-09,1336-35-2
73,110007235269.0,Propionaldehyde,air,36.2873896,550846804.3273549,kg,6.587564694018862e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,6.587558167287085e-08,123-38-6
74,110007235269.0,Pyrene,air,0.0039427881732932,550846804.3273549,kg,7.157685480462725e-12,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.157678388874947e-12,129-00-0
75,110007235269.0,Selenium,air,125.19149412,550846804.3273549,kg,2.2727098194365083e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,2.272707567714045e-07,7/5/83
76,110007235269.0,Styrene,air,52.00883673408347,550846804.3273549,kg,9.441615404775204e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,9.44160605034847e-08,79637-11-9
77,110007235269.0,Sulfur Dioxide,air,2976416.88648612,550846804.3273549,kg,0.0054033478330162,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0054033424795656,12396-99-5
78,110007235269.0,Tetrachloroethylene,air,4.14389197927166,550846804.3273549,kg,7.522766668914077e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.522759215616455e-09,127-18-4
79,110007235269.0,Toluene,air,23.58680324,550846804.3273549,kg,4.2819170511122606e-08,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.281912808736605e-08,8/4/01
80,110007235269.0,Vinyl Acetate,air,0.454278927411232,550846804.3273549,kg,8.246919539924661e-10,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.246911369161363e-10,220713-36-0
81,110007235269.0,Volatile Organic Compounds,air,7035.965168230046,550846804.3273549,kg,1.277299806943918e-05,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.277298541439346e-05,
82,110007235269.0,Xylenes (Mixed Isomers),air,2.2575736775422603,550846804.3273549,kg,4.0983693829339884e-09,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.098365322411028e-09,
83,110007235269.0,Ammonia,air,114273.5257741,550846804.3273549,kg,0.0002074506466705,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0002074504411355,15194-15-7
84,110007235269.0,Hydrochloric Acid,air,179799.47954430003,550846804.3273549,kg,0.0003264055961327,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,0.0003264052727413,113962-65-5
85,110007235269.0,Acrylonitrile,air,41999.115441514,550846804.3273549,kg,7.624463845769166e-05,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.624456291713491e-05,63908-52-1
86,110007235269.0,Diethyl Sulfate,air,340.1942775,550846804.3273549,kg,6.175841900642684e-07,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,6.175835781831643e-07,98503-29-8
87,110007235269.0,Hydrogen Fluoride,air,21765.17628208,550846804.3273549,kg,3.951221303472514e-05,NEI,2011.0,Ascend Performance Materials LLC,AL,34.6326,-87.0218,Morgan,325199,,985511,545760000.0,GHGRP,5086804.327355203,550847350.0879009,3.951217388738794e-05,
88,110007235269.0,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,87.9969256,550846804.3273549,kg,1.5974845439550844e-07,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.5974829612225234e-07,
89,110007235269.0,Butyraldehyde,air,454.9531772,550846804.3273549,kg,8.259159781376028e-07,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.259151598485521e-07,123-72-8
90,110007235269.0,Cadmium compounds,air,5.4431088,550846804.3273549,kg,9.88134769456753e-09,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,9.881337904469218e-09,81271-94-5
91,110007235269.0,Dioxin and dioxin-like compounds,air,0.00030945,550846804.3273549,kg,5.617714354862652e-13,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.617708789025125e-13,
92,110007235269.0,Lead compounds,air,39.9161312,550846804.3273549,kg,7.246321642682858e-08,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,7.246314463277428e-08,
93,110007235269.0,Manganese compounds,air,46.7200172,550846804.3273549,kg,8.481490104503798e-08,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,8.48148170133608e-08,22325-60-6
94,110007235269.0,Mercury compounds,air,7.7110708,550846804.3273549,kg,1.3998575900637337e-08,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,1.3998562031331393e-08,
95,110007235269.0,Nickel compounds,air,26.3083592,550846804.3273549,kg,4.775984719040974e-08,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,4.775979987160122e-08,21595-53-9
96,110007235269.0,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,32106.6308492,550846804.3273549,kg,5.828595282204779e-05,TRI,2011.0,ASCEND PERFORMANCE MATERIALS OPERATIONS LLC-DECATUR PLANT,AL,34.633889,-87.024444,MORGAN,325199,,35601MNSNTCOURT,545760000.0,GHGRP,5086804.327355203,550847350.0879009,5.828589507433705e-05,
488,110000453697.0,Carbon Dioxide,air,362114600.0,364762677.06713104,kg,0.992740274064159,GHGRP,2011.0,WYNNEWOOD REFINING CO,OK,34.63001,-97.16942,GARVIN,324110,,1002310,362114600.0,GHGRP,2648077.067130876,364763039.18209296,0.9927392885309008,18923-20-1
489,110000453697.0,Methane,air,94470.0,364762677.06713104,kg,0.0002589903132622,GHGRP,2011.0,WYNNEWOOD REFINING CO,OK,34.63001,-97.16942,GARVIN,324110,,1002310,362114600.0,GHGRP,2648077.067130876,364763039.18209296,0.0002589900561521,74-82-8
490,110000453697.0,Nitrous Oxide,air,3616.0,364762677.06713104,kg,9.91329493761367e-06,GHGRP,2011.0,WYNNEWOOD REFINING CO,OK,34.63001,-97.16942,GARVIN,324110,,1002310,362114600.0,GHGRP,2648077.067130876,364763039.18209296,9.91328509628647e-06,126386-65-0
491,110000453697.0,"2,2,4-Trimethylpentane",air,1400.6932385599998,364762677.06713104,kg,3.840012497501809e-06,NEI,2011.0,WYNNEWOOD RFNRY CO,OK,34.63,-97.1694,Garvin,324110,,7996711,362114600.0,GHGRP,2648077.067130876,364763039.18209296,3.840008685366724e-06,31921-36-5
492,110000453697.0,Arsenic,air,0.032114339796,364762677.06713104,kg,8.804173731318917e-11,NEI,2011.0,WYNNEWOOD RFNRY CO,OK,34.63,-97.1694,Garvin,324110,,7996711,362114600.0,GHGRP,2648077.067130876,364763039.18209296,8.804164991061014e-11,7784-42-1
