FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,Concentration kg/kg,FlowChemIdentifier
110016798768.0,Fluoranthene,air,0.0009694892807584,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,2.0777835871254136e-11,76774-50-0
110016798768.0,Fluorene,air,0.0012794227783232,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,2.7420247985772366e-11,2299-68-5
110016798768.0,Formaldehyde,air,40.914031774,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,8.7685862433305e-07,50-00-0
110016798768.0,Hexane,air,707.6040972000001,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,1.5165182416403085e-05,92112-69-1
110016798768.0,Lead,air,0.13848719366944,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,2.9680206243056783e-09,15875-18-0
110016798768.0,Manganese,air,0.10523342984,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,2.255334820900971e-09,22325-60-6
110016798768.0,Mercury,air,5.20905477708e-06,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,1.1163907363459808e-13,7439-97-6
110016798768.0,Naphthalene,air,0.0435269777643524,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,9.328585863806174e-10,72931-45-4
110016798768.0,Nickel,air,0.58157255001076,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,1.2464107887709219e-08,21595-53-9
110016798768.0,Nitrogen Oxides,air,40441.56270393008,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,0.0008667327931485346,
110016798768.0,PM10-PM2.5,air,0.0,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,0.0,
110016798768.0,PM2.5 Primary (Filt + Cond),air,7475.161310002391,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,0.00016020566487220855,
110016798768.0,Phenanthrene,air,0.0051767060207471,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,1.1094578371065132e-10,85-01-8
110016798768.0,Pyrene,air,0.001448254031487,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,3.1038594405684753e-11,129-00-0
110016798768.0,Sulfur Dioxide,air,386.228278509612,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,8.27754152519568e-06,12396-99-5
110016798768.0,Volatile Organic Compounds,air,36386.80745028991,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,0.0007798323592496311,
110016798768.0,Xylenes (Mixed Isomers),air,0.0042794563325709,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,9.171616753389968e-11,
110016798768.0,Methanol,air,262.085671386,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,5.616950256536988e-06,54841-71-3
110016798768.0,Acetaldehyde,air,734.1846100820001,46659781.45008238,kg,NEI,2017,Western Plains Energy,KS,39.122039,-100.736049,Gove,325193,,9647411,1.5734848884096173e-05,75-07-0
110071162387.0,Carbon Dioxide,air,567442300.0,567454059.0,kg,GHGRP,2017,BioUrja Renewables LLC,IL,40.6776,-89.6069,Peoria,325193,,1000466,0.9999792776176089,18923-20-1
110071162387.0,Methane,air,10690.0,567454059.0,kg,GHGRP,2017,BioUrja Renewables LLC,IL,40.6776,-89.6069,Peoria,325193,,1000466,1.8838529446486874e-05,74-82-8
110071162387.0,Nitrous Oxide,air,1069.0,567454059.0,kg,GHGRP,2017,BioUrja Renewables LLC,IL,40.6776,-89.6069,Peoria,325193,,1000466,1.8838529446486873e-06,126386-65-0
110033219078.0,Carbon Dioxide,air,74830900.0,75046351.0553989,kg,GHGRP,2017,DIDION ETHANOL LLC,WI,43.53731,-89.10315,COLUMBIA COUNTY,325193,,1001071,0.9971290935219508,18923-20-1
110033219078.0,Methane,air,1410.0,75046351.0553989,kg,GHGRP,2017,DIDION ETHANOL LLC,WI,43.53731,-89.10315,COLUMBIA COUNTY,325193,,1001071,1.878838851150996e-05,74-82-8
110033219078.0,Nitrous Oxide,air,141.0,75046351.0553989,kg,GHGRP,2017,DIDION ETHANOL LLC,WI,43.53731,-89.10315,COLUMBIA COUNTY,325193,,1001071,1.878838851150996e-06,126386-65-0
110033219078.0,2-Methylnaphthalene,air,0.0164315224613007,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,2.1895165094930492e-10,7419-61-6
110033219078.0,Acrolein,air,57.1969046993883,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,7.62154373863771e-07,25314-61-8
110033219078.0,Arsenic,air,0.1373205805694423,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.8298102257906293e-09,7784-42-1
110033219078.0,Benzene,air,0.948219295190283,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.2635115256840557e-08,27271-55-2
110033219078.0,Cadmium,air,0.4967108606922,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,6.618721013171315e-09,81271-94-5
110033219078.0,Carbon Monoxide,air,64006.173483635466,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,0.0008528885493231561,50-00-0
110033219078.0,Chromium (VI),air,0.0384706279847915,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,5.126248970638512e-10,18540-29-9
110033219078.0,Chromium III,air,0.9225126181844588,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.2292571260439618e-08,
110033219078.0,Cobalt,air,0.0576407375229757,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,7.680684898380409e-10,7440-48-4
110033219078.0,Fluoranthene,air,0.0020865425347683,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,2.7803384247530214e-11,76774-50-0
110033219078.0,Fluorene,air,0.0019561336263453,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,2.6065672732059824e-11,2299-68-5
110033219078.0,Formaldehyde,air,113.5147020264796,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.512594555632472e-06,50-00-0
110033219078.0,Hexane,air,812.7977772761712,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.0830610227486842e-05,92112-69-1
110033219078.0,Lead,air,0.3432362469693943,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,4.573656708718839e-09,15875-18-0
110033219078.0,Manganese,air,0.2608178168460443,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,3.4754230309413676e-09,22325-60-6
110033219078.0,Naphthalene,air,0.2754257206232419,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,3.6700747837816097e-09,72931-45-4
110033219078.0,Nickel,air,1.441409664799664,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.9206925380497467e-08,21595-53-9
110033219078.0,Nitrogen Oxides,air,84127.7587202052,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,0.0011210106492466562,
110033219078.0,PM10-PM2.5,air,18440.02929957623,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,0.00024571520187522343,
110033219078.0,PM2.5 Primary (Filt + Cond),air,21045.717797130827,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,0.00028043625707524364,
110033219078.0,Phenanthrene,air,0.0116063928496489,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,1.5465632487688989e-10,85-01-8
110033219078.0,Pyrene,air,0.0033906316189985,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,4.518049940223676e-11,129-00-0
110033219078.0,Toluene,air,1.535329791958462,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,2.04584203011428e-08,8/4/01
110033219078.0,Volatile Organic Compounds,air,25290.374149176216,75046351.0553989,kg,NEI,2017,DIDION MILLING-CAMBRIA,WI,43.5377,-89.1002,Columbia,325193,,7709711,0.00033699671994054674,
110056968651.0,Carbon Dioxide,air,82219900.0,82232946.77169085,kg,GHGRP,2017,MARYSVILLE ETHANOL LLC,MI,42.88335,-82.491547,ST. CLAIR COUNTY,325193,,1001809,0.9998413437411277,18923-20-1
110056968651.0,"1,3-Butadiene",air,0.00052344559498,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,6.3653999464871314e-12,130983-70-9
110056968651.0,Acrolein,air,0.0077881809929,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,9.470876696809709e-11,25314-61-8
110056968651.0,Benz[a]Anthracene,air,0.00365051139376,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,4.439232129057923e-11,56-55-3
110056968651.0,Benzene,air,0.0146011383903,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.775582532733282e-10,27271-55-2
110056968651.0,Benzo[a]Pyrene,air,0.0094664727619,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.1511776159721527e-10,6699-27-0
110056968651.0,Cadmium,air,0.0084277462346,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.0248624870513944e-10,81271-94-5
110056968651.0,Carbon Monoxide,air,99.7903214,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.2135077887583784e-06,50-00-0
110056968651.0,Chromium (VI),air,0.000647004156568,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,7.867943226749777e-12,18540-29-9
110056968651.0,Chromium III,air,0.0155280997576319,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.8883063744199345e-10,
110056968651.0,Ethyl Benzene,air,0.0389363690408,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,4.734886753955419e-10,70955-17-8
110056968651.0,Fluoranthene,air,0.00146011383903,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.7755825327332822e-11,76774-50-0
110056968651.0,Formaldehyde,air,0.86409346485,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.0507874261748687e-08,50-00-0
110056968651.0,Manganese,air,0.097567718787,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.186479660736033e-09,22325-60-6
110056968651.0,Mercury,air,9.5435834648e-10,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.1605547216125583e-17,7439-97-6
110056968651.0,Naphthalene,air,0.00158167659419,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.9234098451820298e-11,72931-45-4
110056968651.0,Nickel,air,0.139570372249,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.6972561209134232e-09,21595-53-9
110056968651.0,Nitrogen Oxides,air,390.0894382,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,4.743712265146389e-06,
110056968651.0,PM10-PM2.5,air,0.0,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,0.0,
110056968651.0,PM2.5 Primary (Filt + Cond),air,8.028584949,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,9.763221755010592e-08,
110056968651.0,Phenol,air,0.0154493561222,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.878730694777744e-10,1336-35-2
110056968651.0,Propylene Oxide,air,0.035289486386,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,4.2914048166091746e-10,16033-71-9
110056968651.0,Sulfur Dioxide,air,4.127690567,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,5.019509489864202e-08,12396-99-5
110056968651.0,Toluene,air,0.158167659419,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,1.92340984518203e-09,8/4/01
110056968651.0,Volatile Organic Compounds,air,9132.349120647385,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,0.0001110546256599824,
110056968651.0,Xylenes (Mixed Isomers),air,0.077881809929,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,9.470876696809708e-10,
110056968651.0,n-Hexane,air,1716.847234,82232946.77169085,kg,TRI,2017,MARYSVILLE ETHANOL LLC,MI,42.88335,-82.491547,ST. CLAIR,325193,,4804WMRYSV251BU,2.0877851291971876e-05,92112-69-1
110056968651.0,Nitrous Oxide,air,154.0,82232946.77169085,kg,GHGRP,2017,MARYSVILLE ETHANOL LLC,MI,42.88335,-82.491547,ST. CLAIR COUNTY,325193,,1001809,1.8727287060204849e-06,126386-65-0
110056968651.0,Methane,air,1540.0,82232946.77169085,kg,GHGRP,2017,MARYSVILLE ETHANOL LLC,MI,42.88335,-82.491547,ST. CLAIR COUNTY,325193,,1001809,1.872728706020485e-05,74-82-8
110056968651.0,Acetaldehyde,air,0.048670461301,82232946.77169085,kg,NEI,2017,"Marysville Hydrocarbons, LLC.",MI,42.883127,-82.494401,St. Clair,493190,,8128011,5.918608442444274e-10,75-07-0
110071159502.0,Carbon Dioxide,air,68409000.0,68410419.0,kg,GHGRP,2017,Hub City Energy,SD,45.459806,-98.532833,BROWN COUNTY,325193,,1002047,0.9999792575455502,18923-20-1
110071159502.0,Methane,air,1290.0,68410419.0,kg,GHGRP,2017,Hub City Energy,SD,45.459806,-98.532833,BROWN COUNTY,325193,,1002047,1.8856776772555654e-05,74-82-8
110071159502.0,Nitrous Oxide,air,129.0,68410419.0,kg,GHGRP,2017,Hub City Energy,SD,45.459806,-98.532833,BROWN COUNTY,325193,,1002047,1.8856776772555653e-06,126386-65-0
110069501024.0,Carbon Dioxide,air,169242300.0,169729345.0,kg,GHGRP,2017,"POET- Biorefining Fairmont, LLC",NE,40.61125,-97.60154,FILLMORE COUNTY,325193,,1002073,0.9971304608522469,18923-20-1
110069501024.0,Methane,air,6920.0,169729345.0,kg,GHGRP,2017,"POET- Biorefining Fairmont, LLC",NE,40.61125,-97.60154,FILLMORE COUNTY,325193,,1002073,4.0770793052904316e-05,74-82-8
110069501024.0,Nitrous Oxide,air,325.0,169729345.0,kg,GHGRP,2017,"POET- Biorefining Fairmont, LLC",NE,40.61125,-97.60154,FILLMORE COUNTY,325193,,1002073,1.9148132575424717e-06,126386-65-0
110069501024.0,Biogenic CO2,air,479800.0,169729345.0,kg,GHGRP,2017,"POET- Biorefining Fairmont, LLC",NE,40.61125,-97.60154,FILLMORE COUNTY,325193,,1002073,0.002826853541442701,
110059672705.0,Carbon Dioxide,air,69012400.0,69020978.616224,kg,GHGRP,2017,Green Plains Hopewell LLC,VA,37.294726,-77.290025,HOPEWELL CITY,325193,,1002926,0.9998757100175049,18923-20-1
110059672705.0,Methane,air,1300.0,69020978.616224,kg,GHGRP,2017,Green Plains Hopewell LLC,VA,37.294726,-77.290025,HOPEWELL CITY,325193,,1002926,1.883485320062418e-05,74-82-8
110059672705.0,Nitrous Oxide,air,130.0,69020978.616224,kg,GHGRP,2017,Green Plains Hopewell LLC,VA,37.294726,-77.290025,HOPEWELL CITY,325193,,1002926,1.8834853200624182e-06,126386-65-0
110059672705.0,Acetaldehyde,air,1273.2338668,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,1.844705613172391e-05,75-07-0
110059672705.0,Acrolein,air,125.1915024,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,1.8138181305150693e-06,25314-61-8
110059672705.0,Ammonia,air,1905.08808,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,2.7601580246968446e-05,15194-15-7
110059672705.0,Formaldehyde,air,503.9411564,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,7.301275155805225e-06,50-00-0
110059672705.0,Formic acid,air,725.74784,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,1.0514887713130836e-05,15907-03-6
110059672705.0,Methanol,air,166.0148184,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,2.4052805643786787e-06,54841-71-3
110059672705.0,n-Hexane,air,2449.39896,69020978.616224,kg,TRI,2017,GREEN PLAINS HOPEWELL LLC,VA,37.29763,-77.287761,PRINCE GEORGE,325193,,2386WPPMTT71S6T,3.548774603181657e-05,92112-69-1
110031262407.0,Carbon Dioxide,air,92460200.0,92467616.5883714,kg,GHGRP,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,COTTONWOOD COUNTY,325193,,1005929,0.9999197925863667,18923-20-1
110031262407.0,Methane,air,1740.0,92467616.5883714,kg,GHGRP,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,COTTONWOOD COUNTY,325193,,1005929,1.881739861151369e-05,74-82-8
110031262407.0,Nitrous Oxide,air,174.0,92467616.5883714,kg,GHGRP,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,COTTONWOOD COUNTY,325193,,1005929,1.8817398611513688e-06,126386-65-0
110031262407.0,Acetaldehyde,air,3121.30538212,92467616.5883714,kg,TRI,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,JACKSON,325193,,56137HRNLK91246,3.375565951931902e-05,75-07-0
110031262407.0,Methanol,air,775.0941571960001,92467616.5883714,kg,TRI,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,JACKSON,325193,,56137HRNLK91246,8.382330872076083e-06,54841-71-3
110031262407.0,n-Hexane,air,1606.188832096,92467616.5883714,kg,TRI,2017,HERON LAKE BIOENERGY LLC,MN,43.862199,-95.300983,JACKSON,325193,,56137HRNLK91246,1.737028476948969e-05,92112-69-1
110022421912.0,Carbon Dioxide,air,53265500.0,53484327.261567734,kg,GHGRP,2017,"STERLING ETHANOL, LLC",CO,40.6375,-103.190556,LOGAN COUNTY,325193,,1006055,0.9959085722346744,18923-20-1
110022421912.0,Methane,air,1000.0,53484327.261567734,kg,GHGRP,2017,"STERLING ETHANOL, LLC",CO,40.6375,-103.190556,LOGAN COUNTY,325193,,1006055,1.8697066060295584e-05,74-82-8
110022421912.0,Nitrous Oxide,air,100.0,53484327.261567734,kg,GHGRP,2017,"STERLING ETHANOL, LLC",CO,40.6375,-103.190556,LOGAN COUNTY,325193,,1006055,1.8697066060295586e-06,126386-65-0
110022421912.0,2-Methylnaphthalene,air,0.0225390003293763,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,4.2141317809137265e-10,7419-61-6
110022421912.0,Arsenic,air,0.1883616456097876,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,3.5218101311921846e-09,7784-42-1
110022421912.0,Benzene,air,1.300665610695476,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,2.4318630845528013e-08,27271-55-2
110022421912.0,Cadmium,air,1.0355418484663446,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,1.9361594348975845e-08,81271-94-5
110022421912.0,Carbon Monoxide,air,56737.3838771124,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,0.0010608226144387203,50-00-0
110022421912.0,Chromium (VI),air,0.0527698817235397,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,9.866419645790064e-10,18540-29-9
110022421912.0,Chromium III,air,1.2654038756349837,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,2.365933985570135e-08,
110022421912.0,Cobalt,air,0.0790653821078121,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,1.4782906723522754e-09,7440-48-4
110022421912.0,Fluoranthene,air,0.0028620952799208,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,5.351278451953938e-11,76774-50-0
110022421912.0,Fluorene,air,0.0026832143249257,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,5.016823548706723e-11,2299-68-5
110022421912.0,Formaldehyde,air,46.4546792396223,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,8.685662065530601e-07,50-00-0
110022421912.0,Lead,air,0.4708146735469716,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,8.802853053464229e-09,15875-18-0
110022421912.0,Manganese,air,0.3577619099901,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,6.689098064942422e-09,22325-60-6
110022421912.0,Naphthalene,air,0.3777994138976645,53484327.261567734,kg,NEI,2017,STERLING ETHANOL,CO,40.6376,-103.190242,Logan,325193,,12854411,7.063740599185587e-09,72931-45-4
