,FRS_ID,FlowName,Compartment,FlowAmount,FlowSum,Unit,Concentration kg/kg,Source,Year,FacilityName,State,Latitude,Longitude,County,NAICS,SIC,FacilityID,CO2Amount,CO2Source,TotalFlowAmountminusCO2,Total_Flue_Gas_Amount,Concentration,FlowChemIdentifier
10,110043792429.0,Methane,air,1578130.0,190031841.0,kg,0.0083045556560176,GHGRP,2017.0,Midkiff Gas Plant,TX,31.502598,-101.911987,UPTON COUNTY,211112,,1001638,188453400.0,GHGRP,1578441.0,190810573.9937313,0.0082706632393016,74-82-8
11,110043792429.0,Nitrous Oxide,air,311.0,190031841.0,kg,1.6365678423333275e-06,GHGRP,2017.0,Midkiff Gas Plant,TX,31.502598,-101.911987,UPTON COUNTY,211112,,1001638,188453400.0,GHGRP,1578441.0,190810573.9937313,1.6298887084225078e-06,126386-65-0
12,110071159542.0,Carbon Dioxide,air,251368700.0,251576879.0,kg,0.9991725034477432,GHGRP,2017.0,Arkansas Loop & Simpson Treating Plants,CO,37.0532,-107.7855,LA PLATA COUNTY,211111,,1001760,251368700.0,GHGRP,208179.0,252615592.5508372,0.9950640713099044,18923-20-1
13,110071159542.0,Methane,air,208020.0,251576879.0,kg,0.0008268645386923,GHGRP,2017.0,Arkansas Loop & Simpson Treating Plants,CO,37.0532,-107.7855,LA PLATA COUNTY,211111,,1001760,251368700.0,GHGRP,208179.0,252615592.5508372,0.0008234646084173,74-82-8
14,110071159542.0,Nitrous Oxide,air,159.0,251576879.0,kg,6.320135643307667e-07,GHGRP,2017.0,Arkansas Loop & Simpson Treating Plants,CO,37.0532,-107.7855,LA PLATA COUNTY,211111,,1001760,251368700.0,GHGRP,208179.0,252615592.5508372,6.294148290470325e-07,126386-65-0
15,110071161803.0,Carbon Dioxide,air,158706800.0,158798734.0,kg,0.9994210659135356,GHGRP,2017.0,Patrick Draw Gas Plant,WY,41.5786,-108.5201,SWEETWATER COUNTY,211111,,1001866,158706800.0,GHGRP,91934.0,159454547.1691416,0.9953105936304943,18923-20-1
16,110071161803.0,Methane,air,91700.0,158798734.0,kg,0.0005774605230794,GHGRP,2017.0,Patrick Draw Gas Plant,WY,41.5786,-108.5201,SWEETWATER COUNTY,211111,,1001866,158706800.0,GHGRP,91934.0,159454547.1691416,0.0005750855126303,74-82-8
17,110071161803.0,Nitrous Oxide,air,234.0,158798734.0,kg,1.4735633849574646e-06,GHGRP,2017.0,Patrick Draw Gas Plant,WY,41.5786,-108.5201,SWEETWATER COUNTY,211111,,1001866,158706800.0,GHGRP,91934.0,159454547.1691416,1.467502834847251e-06,126386-65-0
18,110043808635.0,Carbon Dioxide,air,231598400.0,231618521.0,kg,0.9999131287087356,GHGRP,2017.0,Medicine Bow Treating Facility,WY,42.787245348167,-105.619030878822,CONVERSE COUNTY,211111,,1001938,231598400.0,GHGRP,20121.0,232575539.10301843,0.9957986161967548,18923-20-1
19,110043808635.0,Methane,air,20050.0,231618521.0,kg,8.656475273840471e-05,GHGRP,2017.0,Medicine Bow Treating Facility,WY,42.787245348167,-105.619030878822,CONVERSE COUNTY,211111,,1001938,231598400.0,GHGRP,20121.0,232575539.10301843,8.620855003637734e-05,74-82-8
20,110043808635.0,Nitrous Oxide,air,71.0,231618521.0,kg,3.065385259065703e-07,GHGRP,2017.0,Medicine Bow Treating Facility,WY,42.787245348167,-105.619030878822,CONVERSE COUNTY,211111,,1001938,231598400.0,GHGRP,20121.0,232575539.10301843,3.052771597298151e-07,126386-65-0
21,110071160493.0,Carbon Dioxide,air,34297300.0,34298015.0,kg,0.9999791533125169,GHGRP,2017.0,Coyote Gulch Treating Plant,CO,37.0141,-108.0615,LA PLATA COUNTY,211111,,1001946,34297300.0,GHGRP,715.0,34439739.36849587,0.9958640985353634,18923-20-1
22,110071160493.0,Methane,air,650.0,34298015.0,kg,1.8951534075660065e-05,GHGRP,2017.0,Coyote Gulch Treating Plant,CO,37.0141,-108.0615,LA PLATA COUNTY,211111,,1001946,34297300.0,GHGRP,715.0,34439739.36849587,1.8873545849031445e-05,74-82-8
23,110071160493.0,Nitrous Oxide,air,65.0,34298015.0,kg,1.8951534075660064e-06,GHGRP,2017.0,Coyote Gulch Treating Plant,CO,37.0141,-108.0615,LA PLATA COUNTY,211111,,1001946,34297300.0,GHGRP,715.0,34439739.36849587,1.8873545849031448e-06,126386-65-0
24,110071159505.0,Carbon Dioxide,air,213203900.0,213399229.0,kg,0.9990846780425808,GHGRP,2017.0,Fort Lupton Compressor Station,CO,40.1434,-104.7515,WELD COUNTY,211111,,1001977,213203900.0,GHGRP,195329.0,214280236.7786985,0.9949769666354712,18923-20-1
25,110071159505.0,Methane,air,194940.0,213399229.0,kg,0.0009134990829793,GHGRP,2017.0,Fort Lupton Compressor Station,CO,40.1434,-104.7515,WELD COUNTY,211111,,1001977,213203900.0,GHGRP,195329.0,214280236.7786985,0.0009097432545836,74-82-8
26,110071159505.0,Nitrous Oxide,air,389.0,213399229.0,kg,1.8228744397197424e-06,GHGRP,2017.0,Fort Lupton Compressor Station,CO,40.1434,-104.7515,WELD COUNTY,211111,,1001977,213203900.0,GHGRP,195329.0,214280236.7786985,1.8153797375244933e-06,126386-65-0
27,110071162292.0,Carbon Dioxide,air,3370884000.0,3372001065.0,kg,0.9996687234142376,GHGRP,2017.0,Shute Creek Facility,WY,41.887,-110.09446,LINCOLN COUNTY,211111,,1002150,3370884000.0,GHGRP,1117064.9999999998,3385930336.580353,0.9955562179121652,18923-20-1
28,110071162292.0,Methane,air,1115909.9999999998,3372001065.0,kg,0.00033093405918,GHGRP,2017.0,Shute Creek Facility,WY,41.887,-110.09446,LINCOLN COUNTY,211111,,1002150,3370884000.0,GHGRP,1117064.9999999998,3385930336.580353,0.0003295726400345,74-82-8
29,110071162292.0,Nitrous Oxide,air,1155.0,3372001065.0,kg,3.425265822091311e-07,GHGRP,2017.0,Shute Creek Facility,WY,41.887,-110.09446,LINCOLN COUNTY,211111,,1002150,3370884000.0,GHGRP,1117064.9999999998,3385930336.580353,3.4111747295028564e-07,126386-65-0
30,110043789969.0,Carbon Dioxide,air,70630100.0,70759498.0,kg,0.9981712985018631,GHGRP,2017.0,Chipeta Gas Plant,UT,40.0344,-109.4289,UINTAH COUNTY,211111,,1002174,70630100.0,GHGRP,129398.0,71051357.89332397,0.994071078923552,18923-20-1
31,110043789969.0,Methane,air,129290.0,70759498.0,kg,0.0018271752012712,GHGRP,2017.0,Chipeta Gas Plant,UT,40.0344,-109.4289,UINTAH COUNTY,211111,,1002174,70630100.0,GHGRP,129398.0,71051357.89332397,0.0018196696563366,74-82-8
32,110043789969.0,Nitrous Oxide,air,108.0,70759498.0,kg,1.5262968654752186e-06,GHGRP,2017.0,Chipeta Gas Plant,UT,40.0344,-109.4289,UINTAH COUNTY,211111,,1002174,70630100.0,GHGRP,129398.0,71051357.89332397,1.5200272479260771e-06,126386-65-0
33,110043795408.0,Carbon Dioxide,air,26958500.0,27061800.0,kg,0.9961828111951164,GHGRP,2017.0,Sneed Booster Station,TX,35.8117,-101.6294,MOORE COUNTY,211130,,1002195,26958500.0,GHGRP,103300.0,27173198.751158133,0.9920988782688316,18923-20-1
34,110043795408.0,Methane,air,103250.0,27061800.0,kg,0.0038153411820351,GHGRP,2017.0,Sneed Booster Station,TX,35.8117,-101.6294,MOORE COUNTY,211130,,1002195,26958500.0,GHGRP,103300.0,27173198.751158133,0.003799699878749,74-82-8
35,110043795408.0,Nitrous Oxide,air,50.0,27061800.0,kg,1.847622848443193e-06,GHGRP,2017.0,Sneed Booster Station,TX,35.8117,-101.6294,MOORE COUNTY,211130,,1002195,26958500.0,GHGRP,103300.0,27173198.751158133,1.8400483674329649e-06,126386-65-0
36,110071161739.0,Carbon Dioxide,air,537799400.0,538146073.0,kg,0.9993558013011832,GHGRP,2017.0,Echo Springs Gas Plant,WY,41.6472,-107.8236,CARBON COUNTY,211112,,1002239,537799400.0,GHGRP,346673.00000000006,540368384.3872654,0.9952458647443292,18923-20-1
37,110071161739.0,Methane,air,346040.00000000006,538146073.0,kg,0.000643022438259,GHGRP,2017.0,Echo Springs Gas Plant,WY,41.6472,-107.8236,CARBON COUNTY,211112,,1002239,537799400.0,GHGRP,346673.00000000006,540368384.3872654,0.0006403779532593,74-82-8
38,110071161739.0,Nitrous Oxide,air,633.0,538146073.0,kg,1.17626055779097e-06,GHGRP,2017.0,Echo Springs Gas Plant,WY,41.6472,-107.8236,CARBON COUNTY,211112,,1002239,537799400.0,GHGRP,346673.00000000006,540368384.3872654,1.1714230852305902e-06,126386-65-0
39,110008972932.0,Carbon Dioxide,air,85673400.0,85826649.0,kg,0.998214435705162,GHGRP,2017.0,MARKHAM GAS PROCESSING PLANT,TX,29.018056,-96.057778,MATAGORDA COUNTY,211112,,1002256,85673400.0,GHGRP,153249.0,86180671.2848998,0.9941138624550412,18923-20-1
40,110008972932.0,Methane,air,153100.0,85826649.0,kg,0.0017838282373112,GHGRP,2017.0,MARKHAM GAS PROCESSING PLANT,TX,29.018056,-96.057778,MATAGORDA COUNTY,211112,,1002256,85673400.0,GHGRP,153249.0,86180671.2848998,0.0017765004346957,74-82-8
41,110008972932.0,Nitrous Oxide,air,149.0,85826649.0,kg,1.7360575268411095e-06,GHGRP,2017.0,MARKHAM GAS PROCESSING PLANT,TX,29.018056,-96.057778,MATAGORDA COUNTY,211112,,1002256,85673400.0,GHGRP,153249.0,86180671.2848998,1.7289259619181815e-06,126386-65-0
42,110043793419.0,Carbon Dioxide,air,66827300.0,66930504.0,kg,0.99845804238976,GHGRP,2017.0,Bethel Gas Treating Facility,TX,31.800928,-96.110294,FREESTONE COUNTY,211111,,1002298,66827300.0,GHGRP,103204.0,67206649.84503107,0.9943554715804792,18923-20-1
43,110043793419.0,Methane,air,103110.0,66930504.0,kg,0.0015405531684028,GHGRP,2017.0,Bethel Gas Treating Facility,TX,31.800928,-96.110294,FREESTONE COUNTY,211111,,1002298,66827300.0,GHGRP,103204.0,67206649.84503107,0.0015342231793692,74-82-8
44,110043793419.0,Nitrous Oxide,air,94.0,66930504.0,kg,1.4044418371629176e-06,GHGRP,2017.0,Bethel Gas Treating Facility,TX,31.800928,-96.110294,FREESTONE COUNTY,211111,,1002298,66827300.0,GHGRP,103204.0,67206649.84503107,1.3986711168723716e-06,126386-65-0
45,110056938943.0,Carbon Dioxide,air,298242800.0,298381204.0,kg,0.9995361504071149,GHGRP,2017.0,WILLOW CREEK GAS PLANT,CO,39.977742,-107.763621,RIO BLANCO COUNTY,211112,,1002319,298242800.0,GHGRP,138403.99999999997,299613612.16298777,0.9954247333654452,18923-20-1
46,110056938943.0,Methane,air,138129.99999999997,298381204.0,kg,0.0004629313044798,GHGRP,2017.0,WILLOW CREEK GAS PLANT,CO,39.977742,-107.763621,RIO BLANCO COUNTY,211112,,1002319,298242800.0,GHGRP,138403.99999999997,299613612.16298777,0.0004610271175692,74-82-8
47,110056938943.0,Nitrous Oxide,air,274.0,298381204.0,kg,9.182884053246196e-07,GHGRP,2017.0,WILLOW CREEK GAS PLANT,CO,39.977742,-107.763621,RIO BLANCO COUNTY,211112,,1002319,298242800.0,GHGRP,138403.99999999997,299613612.16298777,9.145111866644624e-07,126386-65-0
48,110000514523.0,Carbon Dioxide,air,220725900.0,221486218.9084249,kg,0.9965671954121024,GHGRP,2017.0,LUCERNE GAS PLANT,CO,40.457201,-104.664686,WELD COUNTY,211130,,1002355,220725900.0,GHGRP,760318.9084248899,222398309.3291922,0.9924801167138518,18923-20-1
49,110000514523.0,Methane,air,212390.0,221486218.9084249,kg,0.0009589309937509,GHGRP,2017.0,LUCERNE GAS PLANT,CO,40.457201,-104.664686,WELD COUNTY,211130,,1002355,220725900.0,GHGRP,760318.9084248899,222398309.3291922,0.0009549982670309,74-82-8
50,110000514523.0,Nitrous Oxide,air,235.0,221486218.9084249,kg,1.0610140945029292e-06,GHGRP,2017.0,LUCERNE GAS PLANT,CO,40.457201,-104.664686,WELD COUNTY,211130,,1002355,220725900.0,GHGRP,760318.9084248899,222398309.3291922,1.0566627089424269e-06,126386-65-0
51,110000514523.0,"1,1,2,2-Tetrachloroethane",air,45.793887446976015,221486218.9084249,kg,2.0675727669498855e-07,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.0590933260734584e-07,79-34-5
52,110000514523.0,"1,3-Butadiene",air,1200.0190771676987,221486218.9084249,kg,5.41803044488224e-06,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,5.395810250479199e-06,130983-70-9
53,110000514523.0,Acetaldehyde,air,5070.2390594124745,221486218.9084249,kg,2.289189406185493e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.2798010806402076e-05,75-07-0
54,110000514523.0,Acrolein,air,4763.512630394464,221486218.9084249,kg,2.150703846889893e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.14188347238897e-05,25314-61-8
55,110000514523.0,Benzene,air,3346.24798225718,221486218.9084249,kg,1.510815435266747e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,1.5046193437127664e-05,27271-55-2
56,110000514523.0,Carbon Monoxide,air,225624.38898629785,221486218.9084249,kg,0.0010186836458641,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,0.0010145058641265,50-00-0
57,110000514523.0,Ethyl Benzene,air,9.38754768952,221486218.9084249,kg,4.2384342176166495e-08,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,4.2210517327380525e-08,70955-17-8
58,110000514523.0,Formaldehyde,air,1349.9271805096,221486218.9084249,kg,6.094858574779938e-06,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,6.069862601839516e-06,50-00-0
59,110000514523.0,Hexane,air,1037.53267218216,221486218.9084249,kg,4.684411866776846e-06,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,4.665200357465004e-06,92112-69-1
60,110000514523.0,Methanol,air,5538.543341171232,221486218.9084249,kg,2.5006266161693716e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.4903711533944823e-05,54841-71-3
61,110000514523.0,Methylene Chloride,air,74.57165714199817,221486218.9084249,kg,3.3668757139617055e-07,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,3.3530676274889217e-07,1605-72-7
62,110000514523.0,Naphthalene,air,0.6626258777908,221486218.9084249,kg,2.991725088163464e-09,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.9794555533692772e-09,72931-45-4
63,110000514523.0,Nitrogen Oxides,air,171936.88763028625,221486218.9084249,kg,0.0007762870686838,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,0.0007731033934065,
64,110000514523.0,"PAH, total",air,38.36107323970893,221486218.9084249,kg,1.7319846547910773e-07,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,1.7248815135067944e-07,
65,110000514523.0,PM10-PM2.5,air,0.6976250650586735,221486218.9084249,kg,3.149744794492661e-09,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,3.136827196046956e-09,
66,110000514523.0,PM2.5 Primary (Filt + Cond),air,9837.67279944372,221486218.9084249,kg,4.441663615879947e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,4.423447655297629e-05,
67,110000514523.0,Phenol,air,6.47382271167632,221486218.9084249,kg,2.9229009116603184e-08,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.910913635631024e-08,1336-35-2
68,110000514523.0,Sulfur Dioxide,air,6293.810043718121,221486218.9084249,kg,2.841626027450648e-05,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,2.8299720724954223e-05,12396-99-5
69,110000514523.0,Toluene,air,1400.04641584038,221486218.9084249,kg,6.321144596446605e-06,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,6.29522058896609e-06,8/4/01
70,110000514523.0,Volatile Organic Compounds,air,109952.38546153084,221486218.9084249,kg,0.0004964299178676,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,0.0004943939807509,
71,110000514523.0,Xylenes (Mixed Isomers),air,166.74690550518,221486218.9084249,kg,7.528545402372087e-07,NEI,2017.0,DCP OPERATING CO - LUCERNE,CO,40.45717,-104.664357,Weld,211130,,2567411,220725900.0,GHGRP,760318.9084248899,222398309.3291922,7.497669654420015e-07,
72,110000705345.0,Carbon Dioxide,air,73565100.0,73718122.0,kg,0.9979242281836752,GHGRP,2017.0,SPRABERRY GAS PLANT,TX,31.854713,-101.798988,MIDLAND COUNTY,211112,,1002381,73565100.0,GHGRP,153022.0,74022109.9914989,0.9938260339842868,18923-20-1
73,110000705345.0,Methane,air,152890.0,73718122.0,kg,0.0020739812118382,GHGRP,2017.0,SPRABERRY GAS PLANT,TX,31.854713,-101.798988,MIDLAND COUNTY,211112,,1002381,73565100.0,GHGRP,153022.0,74022109.9914989,0.0020654639541828,74-82-8
74,110000705345.0,Nitrous Oxide,air,132.0,73718122.0,kg,1.7906044866416972e-06,GHGRP,2017.0,SPRABERRY GAS PLANT,TX,31.854713,-101.798988,MIDLAND COUNTY,211112,,1002381,73565100.0,GHGRP,153022.0,74022109.9914989,1.7832509775141453e-06,126386-65-0
78,110043814085.0,Carbon Dioxide,air,73826600.0,73832787.0,kg,0.9999162025402076,GHGRP,2017.0,Yellowhammer Gas Plant,AL,30.4025,-88.130556,MOBILE COUNTY,211111,,1002385,73826600.0,GHGRP,6187.0,74137855.56992233,0.9958016647834012,18923-20-1
79,110043814085.0,Methane,air,6100.0,73832787.0,kg,8.261912150221283e-05,GHGRP,2017.0,Yellowhammer Gas Plant,AL,30.4025,-88.130556,MOBILE COUNTY,211111,,1002385,73826600.0,GHGRP,6187.0,74137855.56992233,8.227915351890439e-05,74-82-8
80,110043814085.0,Nitrous Oxide,air,87.0,73832787.0,kg,1.1783382902774615e-06,GHGRP,2017.0,Yellowhammer Gas Plant,AL,30.4025,-88.130556,MOBILE COUNTY,211111,,1002385,73826600.0,GHGRP,6187.0,74137855.56992233,1.1734895665810954e-06,126386-65-0
81,110071161746.0,Carbon Dioxide,air,114814300.0,114820397.0,kg,0.9999468996784604,GHGRP,2017.0,Mallet CO2 Recovery Plant,TX,33.46028,-102.56333,HOCKLEY COUNTY,211111,,1002451,114814300.0,GHGRP,6097.000000000001,115294836.21713357,0.9958321098073414,18923-20-1
82,110071161746.0,Methane,air,5950.000000000001,114820397.0,kg,5.182006120393401e-05,GHGRP,2017.0,Mallet CO2 Recovery Plant,TX,33.46028,-102.56333,HOCKLEY COUNTY,211111,,1002451,114814300.0,GHGRP,6097.000000000001,115294836.21713357,5.160682121785947e-05,74-82-8
83,110071161746.0,Nitrous Oxide,air,147.0,114820397.0,kg,1.2802603356266047e-06,GHGRP,2017.0,Mallet CO2 Recovery Plant,TX,33.46028,-102.56333,HOCKLEY COUNTY,211111,,1002451,114814300.0,GHGRP,6097.000000000001,115294836.21713357,1.2749920536177044e-06,126386-65-0
84,110071161100.0,Carbon Dioxide,air,63756499.99999999,63914066.99999999,kg,0.9975347054663256,GHGRP,2017.0,SALT CREEK FIELD GAS PLANT,TX,33.232539,-100.867608,KENT COUNTY,211111,,1002454,63756499.99999999,GHGRP,157567.0,64177523.58987753,0.99343970339884,18923-20-1
85,110071161100.0,Methane,air,157500.0,63914066.99999999,kg,0.0024642462511421,GHGRP,2017.0,SALT CREEK FIELD GAS PLANT,TX,33.232539,-100.867608,KENT COUNTY,211111,,1002454,63756499.99999999,GHGRP,157567.0,64177523.58987753,0.0024541302186493,74-82-8
86,110071161100.0,Nitrous Oxide,air,67.0,63914066.99999999,kg,1.0482825322319108e-06,GHGRP,2017.0,SALT CREEK FIELD GAS PLANT,TX,33.232539,-100.867608,KENT COUNTY,211111,,1002454,63756499.99999999,GHGRP,157567.0,64177523.58987753,1.0439792041238506e-06,126386-65-0
87,110070393799.0,Carbon Dioxide,air,20889500.0,21028177.760089688,kg,0.9934051461010144,GHGRP,2017.0,BLACK DIAMOND GAS PLANT,TX,32.477772,-97.897608,HOOD COUNTY,211130,,1002502,20889500.0,GHGRP,138677.76008968192,21114498.000916056,0.9893439095304896,18923-20-1
88,110070393799.0,Methane,air,65310.0,21028177.760089688,kg,0.0031058325997203,GHGRP,2017.0,BLACK DIAMOND GAS PLANT,TX,32.477772,-97.897608,HOOD COUNTY,211130,,1002502,20889500.0,GHGRP,138677.76008968192,21114498.000916056,0.0030931353422262,74-82-8
89,110070393799.0,Nitrous Oxide,air,36.0,21028177.760089688,kg,1.7119885712743972e-06,GHGRP,2017.0,BLACK DIAMOND GAS PLANT,TX,32.477772,-97.897608,HOOD COUNTY,211130,,1002502,20889500.0,GHGRP,138677.76008968192,21114498.000916056,1.7049896236433437e-06,126386-65-0
90,110070393799.0,"1,3-Butadiene",air,17.300661093650106,21028177.760089688,kg,8.227370574394611e-07,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,8.193735457456537e-07,130983-70-9
91,110070393799.0,"2,2,4-Trimethylpentane",air,16.19886887037924,21028177.760089688,kg,7.703410659350518e-07,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,7.671917594098826e-07,31921-36-5
92,110070393799.0,2-Methylnaphthalene,air,2.1485330655039023,21028177.760089688,kg,1.0217400147632853e-07,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,1.0175629396496605e-07,7419-61-6
93,110070393799.0,Acenaphthene,air,0.0809943443518962,21028177.760089688,kg,3.851705329675259e-09,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,3.835958797049413e-09,83-32-9
94,110070393799.0,Acenaphthylene,air,0.3583263807651283,21028177.760089688,kg,1.7040296351556046e-08,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,1.6970632252283822e-08,208-96-8
95,110070393799.0,Acetaldehyde,air,688.55321766,21028177.760089688,kg,3.274431220411479e-05,NEI,2017.0,BLACK DIAMOND GAS PLANT,TX,32.479161,-97.898333,Hood,211130,,17983111,20889500.0,GHGRP,138677.76008968192,21114498.000916056,3.261044698434824e-05,75-07-0
